year,fips,geo_title,10xx_naics_npo_employ,10xx_naics_npo_estab,10xx_naics_npo_salary,10xx_naics_npo_wages,10xx_naics_npo_weekly,10xx_naics_percent_npo,10xx_naics_priv_employ,10xx_naics_priv_estab,10xx_naics_priv_salary,10xx_naics_priv_wages,10xx_naics_priv_weekly,10xx_naics_wage_ratio_npo,61xx_naics_npo_employ,61xx_naics_npo_estab,61xx_naics_npo_salary,61xx_naics_npo_wages,61xx_naics_npo_weekly,61xx_naics_percent_npo,61xx_naics_priv_employ,61xx_naics_priv_estab,61xx_naics_priv_salary,61xx_naics_priv_wages,61xx_naics_priv_weekly,61xx_naics_wage_ratio_npo,62xx_naics_npo_employ,62xx_naics_npo_estab,62xx_naics_npo_salary,62xx_naics_npo_wages,62xx_naics_npo_weekly,62xx_naics_percent_npo,62xx_naics_priv_employ,62xx_naics_priv_estab,62xx_naics_priv_salary,62xx_naics_priv_wages,62xx_naics_priv_weekly,62xx_naics_wage_ratio_npo,71xx_naics_npo_employ,71xx_naics_npo_estab,71xx_naics_npo_salary,71xx_naics_npo_wages,71xx_naics_npo_weekly,71xx_naics_percent_npo,71xx_naics_priv_employ,71xx_naics_priv_estab,71xx_naics_priv_salary,71xx_naics_priv_wages,71xx_naics_priv_weekly,71xx_naics_wage_ratio_npo,81xx_naics_npo_employ,81xx_naics_npo_estab,81xx_naics_npo_salary,81xx_naics_npo_wages,81xx_naics_npo_weekly,81xx_naics_percent_npo,81xx_naics_priv_employ,81xx_naics_priv_estab,81xx_naics_priv_salary,81xx_naics_priv_wages,81xx_naics_priv_weekly,81xx_naics_wage_ratio_npo
2017,f-38089,"Stark County, North Dakota",1548,39,44945,69574,864,0.0941319550015202,16445,1425,60746,998984,1168,0.720399429386591,,,,,,,,,,,,,1339,23,48071,64367,924,0.686666666666667,1950,105,44497,86754,856,1.31201724937908,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-38093,"Stutsman County, North Dakota",2271,47,41484,94210,798,0.244561705793668,9286,792,41820,388347,804,0.989386820577643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-38099,"Walsh County, North Dakota",671,19,36113,24232,694,0.172715572715573,3885,473,38832,150866,747,0.916573604060914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-38101,"Ward County, North Dakota",4099,97,62989,258194,1211,0.156857492729221,26132,2329,47741,1247549,918,1.40277932432131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-38105,"Williams County, North Dakota",1122,36,53242,59738,1024,0.0460156666529959,24383,2034,76823,1873189,1477,0.682931209194341,,,,,,,,,,,,,1021,20,55607,56775,1069,0.668631303208906,1527,100,52825,80663,1016,1.17788980914656,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39001,"Adams County, Ohio",220,23,29720,6538,572,0.0490633363068689,4484,516,37734,169208,726,0.779050564890299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39003,"Allen County, Ohio",7368,124,43305,319070,833,0.163595186287135,45038,2351,43237,1947346,831,1.00187395891172,,,,,,,,,,,,,5611,75,43519,244184,837,0.543754239751914,10319,308,46356,478345,891,0.875,,,,,,,,,,,,,277,19,25980,7197,500,0.157386363636364,1760,213,24961,43936,480,1.04872239938643
2017,f-39005,"Ashland County, Ohio",2674,48,39054,104430,751,0.166210840377921,16088,1033,37700,606522,725,1.04338765695966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39007,"Ashtabula County, Ohio",3454,73,38452,132814,739,0.134449202024134,25690,1901,36244,931105,697,1.07108635097493,,,,,,,,,,,,,2799,39,42713,119553,821,0.525831298140147,5323,207,36220,192803,697,1.47179628544847,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39009,"Athens County, Ohio",1970,95,40188,79170,773,0.14990108050525,13142,1062,32553,427790,626,1.28791180617869,,,,,,,,,,,,,1701,68,41139,69978,791,0.540343074968234,3148,160,43887,138168,844,0.872976127320955,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39011,"Auglaize County, Ohio",1377,38,25805,35534,496,0.0724469932130268,19007,958,43173,820609,830,0.579496968335953,,,,,,,,,,,,,1055,19,29961,31608,576,0.399016641452345,2644,105,29534,78077,568,1.02451784981535,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39013,"Belmont County, Ohio",1230,54,36432,44811,701,0.0629768061031181,19531,1507,40243,785980,774,0.899599980245938,,,,,,,,,,,,,1040,38,39126,40691,752,0.294701048455653,3529,212,33185,117105,638,1.27446254071661,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39015,"Brown County, Ohio",588,43,33106,19466,637,0.0968060586104709,6074,577,34338,208567,660,0.96045722243175,,,,,,,,,,,,,439,32,36202,15893,696,0.336914811972371,1303,82,30007,39111,577,1.34720154807979,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39017,"Butler County, Ohio",10147,230,43870,445145,844,0.0745669794751578,136079,7548,48069,6541106,924,0.906292608354336,512,19,26514,13575,510,0.487619047619048,1050,86,24063,25272,463,1.21953911963571,8324,149,48672,405150,936,0.4462074510855,18655,848,43923,819382,845,1.21388667198723,,,,,,,,,,,,,399,31,22179,8850,427,0.0982516621521793,4061,646,32674,132673,628,0.655950550100556
2017,f-39019,"Carroll County, Ohio",305,19,25366,7737,488,0.053896448135713,5659,497,40832,231052,785,0.608166103239109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39021,"Champaign County, Ohio",780,39,35197,27454,677,0.088425348599932,8821,607,41483,365929,798,0.836172285178058,,,,,,,,,,,,,370,23,45625,16881,877,0.450121654501217,822,54,36687,30166,706,1.55234595624511,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39023,"Clark County, Ohio",4594,167,42831,196765,824,0.111410209773251,41235,2383,39379,1623801,757,1.09975350485287,,,,,,,,,,,,,3477,114,44627,155169,858,0.443721286370597,7836,360,41579,325793,800,1.14013080578407,,,,,,,,,,,,,188,21,24862,4674,478,0.118313404657017,1589,218,37781,60015,727,0.629401787296524
2017,f-39025,"Clermont County, Ohio",3100,124,37505,116264,721,0.0605043328909361,51236,3869,42186,2161461,811,0.882740603007979,,,,,,,,,,,,,2273,73,41265,93795,794,0.359083728278041,6330,351,40178,254318,773,1.04294090886114,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39027,"Clinton County, Ohio",664,19,31750,21082,611,0.0437994722955145,15160,726,45009,682344,866,0.696027709575587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39029,"Columbiana County, Ohio",2659,91,36560,97213,703,0.107708510552112,24687,1949,35322,871976,679,1.03949276392482,,,,,,,,,,,,,2244,65,40158,90115,772,0.453424934330168,4949,234,35775,177068,688,1.24927671488567,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39031,"Coshocton County, Ohio",832,47,22256,18517,428,0.096699209669921,8604,632,37159,319714,715,0.574289105640708,,,,,,,,,,,,,720,32,22234,16008,428,0.412844036697248,1744,90,28052,48911,539,0.691979708070088,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39033,"Crawford County, Ohio",2165,39,50271,108836,967,0.187722188502558,11533,818,36966,426343,711,1.48327038829222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39035,"Cuyahoga County, Ohio",110073,1193,58060,6390882,1117,0.175479458606342,627270,34723,55520,34825976,1068,1.05603957874825,17172,125,42811,735144,823,0.851785714285714,20160,418,40898,824493,786,1.43171025349475,80563,638,62332,5021635,1199,0.628401831470402,128203,3785,53823,6900305,1035,1.58066642998428,2857,77,38481,109941,740,0.213240782206299,13398,462,68340,915606,1314,0.503473721395769,3216,214,39452,126878,759,0.153142857142857,21000,3205,34869,732255,671,1.15898942420682
2017,f-39037,"Darke County, Ohio",1564,44,35372,55322,680,0.0957453321089685,16335,1097,39449,644397,759,0.886960882647944,,,,,,,,,,,,,1296,28,40195,52092,773,0.545684210526316,2375,80,36650,87057,705,1.24039500077149,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39039,"Defiance County, Ohio",1385,39,37459,51881,720,0.101331577407082,13668,783,42865,585899,824,0.861601803293771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39041,"Delaware County, Ohio",4791,123,37824,181214,727,0.0597046544956072,80245,5163,53852,4321343,1036,0.689350999653721,,,,,,,,,,,,,2123,72,49743,105605,957,0.266943291839557,7953,518,45236,359745,870,1.14113004978092,,,,,,,,,,,,,709,20,20091,14244,386,0.269376899696049,2632,439,31359,82527,603,0.565816154106117
2017,f-39043,"Erie County, Ohio",3859,88,36138,139456,695,0.119658914728682,32250,1845,37241,1200995,716,0.966540961245286,,,,,,,,,,,,,3383,58,38566,130470,742,0.639146041942188,5293,238,43438,229933,835,0.740599915504858,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39045,"Fairfield County, Ohio",3891,75,44955,174921,865,0.105341527465685,36937,2775,37134,1371621,714,1.24140502029658,,,,,,,,,,,,,3360,50,49340,165781,949,0.464088397790055,7240,339,44879,324929,863,1.20291586415389,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39047,"Fayette County, Ohio",428,21,29012,12417,558,0.0425278219395866,10064,601,32982,331935,634,0.874962301706979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39049,"Franklin County, Ohio",78363,1157,51276,4018157,986,0.124245100386388,630713,31215,52475,33096920,1009,0.973995631114066,11189,100,40031,447907,770,0.764432602309216,14637,426,38405,562117,739,1.20855598828609,52345,651,51376,2689291,988,0.480246981540607,108996,3934,46803,5101312,900,1.20668921458098,,,,,,,,,,,,,4095,217,41493,169915,798,0.187020460358056,21896,2546,40656,890221,782,1.0254300118624
2017,f-39051,"Fulton County, Ohio",1821,51,30009,54646,577,0.113168852153378,16091,981,41144,662044,791,0.705032421764872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39053,"Gallia County, Ohio",2650,31,35695,94592,686,0.288954312506815,9171,611,35826,328544,689,0.994954844464266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39055,"Geauga County, Ohio",2464,56,39259,96734,755,0.0797359394213967,30902,2832,41373,1278485,796,0.944747924437492,,,,,,,,,,,,,1618,30,40175,65003,773,0.355526257965282,4551,256,36584,166498,704,1.16099294879205,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39057,"Greene County, Ohio",5341,158,46714,249500,898,0.103728879394057,51490,3347,43597,2244786,838,1.08046721406268,1379,17,42597,58742,819,0.785307517084282,1756,52,40960,71922,788,1.21844965675057,2884,101,45690,131771,879,0.413535990823057,6974,381,42087,293494,809,1.15550947118181,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39059,"Guernsey County, Ohio",1305,43,34890,45531,671,0.100107394906413,13036,832,39894,520067,767,0.862525030283553,,,,,,,,,,,,,1118,25,37585,42020,723,0.394078251674304,2837,109,36465,103440,701,1.05191715645116,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39061,"Hamilton County, Ohio",73350,1055,52807,3873363,1016,0.158135744499204,463842,23311,59149,27436029,1137,0.875157441166722,9723,132,33819,328826,650,0.821268688233804,11839,337,33297,394187,640,1.09489121989122,51126,551,57068,2917638,1097,0.596778335473328,85670,2646,54754,4690778,1053,1.11180813964815,2593,52,32990,85542,634,0.244923018796637,10587,339,53279,564072,1025,0.551110071666026,3790,199,31910,120940,614,0.238634932628132,15882,2297,45003,714750,865,0.649805526706987
2017,f-39063,"Hancock County, Ohio",4594,64,45369,208425,872,0.10827500058922,42429,1682,49727,2109849,956,0.902775843199682,,,,,,,,,,,,,3010,32,47057,141641,905,0.573661139698876,5247,171,46220,242534,889,1.04336932662247,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39065,"Hardin County, Ohio",1560,30,34263,53450,659,0.225857825394527,6907,426,35827,247473,689,0.944248470484484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39069,"Henry County, Ohio",1082,29,30692,33209,590,0.117570357492122,9203,564,40969,377027,788,0.724962207105064,,,,,,,,,,,,,974,19,33231,32367,639,0.666210670314637,1462,51,30958,45266,595,1.25722608958838,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39071,"Highland County, Ohio",709,30,36943,26192,710,0.0876932591218306,8085,672,32816,265306,631,1.13961810161335,,,,,,,,,,,,,472,18,47341,22345,910,0.382806163828062,1233,95,38823,47869,747,1.41147883124627,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39073,"Hocking County, Ohio",428,34,36816,15757,708,0.0850894632206759,5030,470,28964,145690,557,1.30395976482255,,,,,,,,,,,,,373,27,37789,14095,727,0.528328611898017,706,57,33709,23787,648,1.29836797801065,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39075,"Holmes County, Ohio",356,16,24513,8726,471,0.0199551569506726,17840,1302,37683,672271,725,0.645911833680272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39077,"Huron County, Ohio",1972,58,38070,75075,732,0.106124206221074,18582,1152,40168,746419,772,0.941907071106933,,,,,,,,,,,,,1561,34,43522,67938,837,0.612397018438603,2549,107,44969,114619,865,0.92115901538722,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39079,"Jackson County, Ohio",883,43,29689,26215,571,0.101669545192861,8685,625,34020,295462,654,0.860326291692022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39081,"Jefferson County, Ohio",2691,55,49106,132144,944,0.158182459440395,17012,1256,40915,696019,787,1.24719985777055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39083,"Knox County, Ohio",3011,50,45532,137096,876,0.172738225001434,17431,1074,42029,732617,808,1.10252312460652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39085,"Lake County, Ohio",6166,161,39256,242055,755,0.0735896120015754,83789,6052,44290,3711040,852,0.878406802416648,,,,,,,,,,,,,4659,124,43120,200897,829,0.397322190005117,11726,637,38768,454607,746,1.20111420612813,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39087,"Lawrence County, Ohio",681,42,34332,23380,660,0.0694401957785255,9807,846,32500,318724,625,1.06087386440887,,,,,,,,,,,,,545,31,35424,19306,681,0.193193902871322,2821,138,31061,87634,597,1.17997401818727,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39089,"Licking County, Ohio",4768,164,49622,236599,954,0.0987572493786247,48280,3178,39758,1919519,765,1.2829847196008,,,,,,,,,,,,,2956,78,52685,155737,1013,0.428467893897666,6899,316,42694,294561,821,1.4964353679666,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39091,"Logan County, Ohio",1903,56,40097,76305,771,0.107568820304109,17691,832,44472,786760,855,0.891064245872131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39093,"Lorain County, Ohio",9337,224,43657,407621,840,0.112960789769771,82657,5884,40814,3373566,785,1.07922970434095,,,,,,,,,,,,,6723,170,42435,285290,816,0.488235294117647,13770,651,40054,551541,770,1.12315388280133,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39095,"Lucas County, Ohio",29679,481,42209,1252717,812,0.165043792576116,179825,9845,45756,8228116,880,0.908560604429903,2401,58,27071,64996,521,0.711407407407407,3375,144,28173,95078,542,0.87650963250769,20394,263,45566,929282,876,0.533413543274135,38233,1299,49854,1906049,959,0.832194908134566,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39097,"Madison County, Ohio",1075,27,51824,55711,997,0.0750855626178669,14317,744,39779,569523,765,1.3356356794928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39099,"Mahoning County, Ohio",9395,268,39864,374521,767,0.113209138670651,82988,5641,37021,3072294,712,1.08745703529925,422,20,28409,11989,546,0.631736526946108,668,53,25640,17136,493,1.35785297772679,7436,160,44096,327895,848,0.383062023490624,19412,804,38834,753843,747,1.23983579823427,,,,,,,,,,,,,810,47,21154,17135,407,0.269820119920053,3002,445,25745,77290,495,0.770862182056701
2017,f-39101,"Marion County, Ohio",2629,77,50060,131609,963,0.128828343215563,20407,1118,39894,814098,767,1.30401938055172,,,,,,,,,,,,,2297,57,53446,122765,1028,0.582108464267613,3946,169,46313,182751,891,1.46922505979053,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39103,"Medina County, Ohio",2728,83,33848,92337,651,0.0509221234973494,53572,4343,41761,2237190,803,0.802389531575953,,,,,,,,,,,,,2127,59,38680,82273,744,0.318413173652695,6680,370,34663,231542,667,1.17984382625671,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39105,"Meigs County, Ohio",188,21,33656,6327,647,0.0766721044045677,2452,278,28637,70203,551,1.19292524722646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39107,"Mercer County, Ohio",694,40,25150,17454,484,0.0398942285582893,17396,982,39060,679466,751,0.634524169946513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39109,"Miami County, Ohio",2671,86,39580,105718,761,0.0745672808486879,35820,2144,41156,1474198,791,0.958771377355748,,,,,,,,,,,,,2163,53,44953,97233,864,0.512559241706161,4220,204,39992,168756,769,1.29286741443773,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39113,"Montgomery County, Ohio",38621,556,49680,1918711,955,0.172691948256357,223641,11415,45490,10173479,875,1.11352684074863,,,,,,,,,,,,,26304,343,50468,1327507,971,0.516808456294084,50897,1463,51390,2615571,988,0.963589498806683,868,21,24616,21367,473,0.28099708643574,3089,144,22156,68433,426,1.16162521825303,1352,75,24470,33084,471,0.186972756188632,7231,965,29405,212626,565,0.801270506565375
2017,f-39119,"Muskingum County, Ohio",4391,60,38613,169551,743,0.155477657389703,28242,1686,38770,1094962,746,0.995206062011908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39123,"Ottawa County, Ohio",1338,41,30579,40915,588,0.117245005257624,11412,1020,40389,460930,777,0.733450062362084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39129,"Pickaway County, Ohio",632,26,37867,23932,728,0.0651009476720231,9708,807,41437,402277,797,0.908386508659982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39131,"Pike County, Ohio",1172,33,35277,41345,678,0.1414433985035,8286,441,49176,407487,946,0.685429498513611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39133,"Portage County, Ohio",2873,94,33744,96946,649,0.0664830841856806,43214,3120,41780,1805489,803,0.796751038911976,,,,,,,,,,,,,2085,59,32996,68798,635,0.387546468401487,5380,260,33554,180531,645,0.973074994839128,,,,,,,,,,,,,105,16,27084,2844,521,0.0686274509803922,1530,269,26721,40890,514,1.01445801183609
2017,f-39135,"Preble County, Ohio",394,30,23537,9274,453,0.0438459826396617,8986,655,36132,324681,695,0.641177912773434,,,,,,,,,,,,,269,18,28228,7593,543,0.229131175468484,1174,71,26229,30799,504,1.1008931008931,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39137,"Putnam County, Ohio",562,25,15789,8874,304,0.0554022082018927,10144,716,37285,378217,717,0.409625113503697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39139,"Richland County, Ohio",4698,130,41021,192718,789,0.109961614081079,42724,2568,36713,1568540,706,1.13377186921312,,,,,,,,,,,,,3674,81,47233,173534,908,0.499727965179543,7352,349,41220,303049,793,1.34135120552069,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39141,"Ross County, Ohio",3798,64,56286,213773,1082,0.175152185943553,21684,1252,41088,890951,790,1.48668779714739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39143,"Sandusky County, Ohio",1894,56,30409,57594,585,0.0814483529715318,23254,1281,39644,921890,762,0.751526085559647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39145,"Scioto County, Ohio",4150,65,50169,208203,965,0.220077424828976,18857,1301,35141,662654,676,1.62359223300971,,,,,,,,,,,,,3789,43,52160,197636,1003,0.506483090495923,7481,236,41219,308358,793,1.73930441161759,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39147,"Seneca County, Ohio",2818,69,30974,87286,596,0.168449997011178,16729,1036,35626,595996,685,0.8470247210676,,,,,,,,,,,,,1371,47,33959,46558,653,0.591458153580673,2318,133,31863,73842,613,1.17872266574106,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39149,"Shelby County, Ohio",1637,30,35677,58404,686,0.0660160503286688,24797,925,49923,1237942,960,0.700524259262895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39151,"Stark County, Ohio",16554,273,35968,595411,692,0.117858134518038,140457,8257,40592,5701469,781,0.872797864595972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39153,"Summit County, Ohio",29884,495,49034,1465319,943,0.124747970194736,239555,13871,47710,11429246,918,1.03183855558595,,,,,,,,,,,,,23343,312,53107,1239680,1021,0.527752029119848,44231,1579,47163,2086059,907,1.31066906883191,,,,,,,,,,,,,1303,68,30505,39748,587,0.164064467388567,7942,1249,31413,249490,604,0.965592555077235
2017,f-39155,"Trumbull County, Ohio",3331,137,36417,121306,700,0.0579223760172498,57508,4014,39276,2258710,755,0.923071073709825,,,,,,,,,,,,,2657,91,38061,101128,732,0.252975340378939,10503,575,38068,399841,732,0.999711073754991,,,,,,,,,,,,,292,22,31212,9114,600,0.141335914811229,2066,355,26470,54687,509,1.21499474483242
2017,f-39157,"Tuscarawas County, Ohio",2443,65,38894,95019,748,0.0761913672654691,32064,2131,39785,1275672,765,0.975814140197702,,,,,,,,,,,,,1999,45,44112,88181,848,0.384644987492784,5197,199,34606,179833,665,1.53920234481315,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39159,"Union County, Ohio",626,23,39093,24472,752,0.0212997618237496,29390,1177,59327,1743617,1141,0.654090049692974,,,,,,,,,,,,,445,15,43665,19431,840,0.311843027330063,1427,98,42145,60145,810,1.05318379160637,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39161,"Van Wert County, Ohio",840,29,35267,29624,678,0.0876369327073552,9585,539,37595,360333,723,0.932594668923207,,,,,,,,,,,,,703,16,38862,27320,747,0.402865329512894,1745,59,37804,65980,727,1.04746502789682,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39165,"Warren County, Ohio",6233,117,35668,222317,686,0.0762287964582289,81767,4734,49859,4076809,959,0.698975092594407,,,,,,,,,,,,,4093,62,41900,171495,806,0.390963797879454,10469,440,40689,425979,782,1.04980958107837,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39167,"Washington County, Ohio",4161,85,56614,235569,1089,0.188459622265501,22079,1504,45741,1009916,880,1.31002406516105,,,,,,,,,,,,,3413,69,60758,207368,1168,0.66220411331005,5154,170,52093,268479,1002,1.73094783624398,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39169,"Wayne County, Ohio",4159,86,32650,135792,628,0.100325654323966,41455,2554,44657,1851280,859,0.709844334289938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39171,"Williams County, Ohio",1066,31,38798,41359,746,0.0700256191289496,15223,798,39241,597381,755,0.987854869509866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39173,"Wood County, Ohio",3252,94,31901,103743,613,0.0570006310032952,57052,2823,43590,2486906,838,0.720177894166516,368,17,21619,7956,416,0.587859424920128,626,42,18935,11850,364,1.43238587424634,2384,48,37044,88312,712,0.427087065567897,5582,247,38491,214844,740,0.936282067483887,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-39175,"Wyandot County, Ohio",472,18,21260,10035,409,0.0613704329736055,7691,505,41902,322256,806,0.491572059469583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-40013,"Bryan County, Oklahoma",242,26,31831,7703,612,0.0244148506860371,9912,844,36451,361315,701,0.870484316460196,,,,,,,,,,,,,127,20,25134,3192,483,0.0714687675858188,1777,123,41541,73811,799,0.587256711605411,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-40017,"Canadian County, Oklahoma",695,33,33035,22959,635,0.0255345727092365,27218,2960,42693,1162010,821,0.769239725229945,,,,,,,,,,,,,589,23,34978,20602,673,0.210282042127811,2801,275,35287,98828,679,0.989084945141952,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-40019,"Carter County, Oklahoma",2100,60,46558,97772,895,0.102996713914366,20389,1649,42262,861695,813,1.11465440877206,,,,,,,,,,,,,1500,36,45901,68852,883,0.503862949277796,2977,205,44295,131848,852,1.07619985463412,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-40021,"Cherokee County, Oklahoma",444,26,28911,12837,556,0.0629787234042553,7050,699,27137,191304,522,1.07018323153803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-40023,"Choctaw County, Oklahoma",243,21,23579,5730,453,0.0876307248467364,2773,294,30073,83398,578,0.768095641409864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-40027,"Cleveland County, Oklahoma",1848,117,25810,47697,496,0.0313810728659003,58889,5660,34840,2051706,670,0.734657861778436,,,,,,,,,,,,,797,76,27510,21926,529,0.100251572327044,7950,753,39441,313570,758,0.674727754341215,,,,,,,,,,,,,223,18,18837,4201,362,0.115364718054837,1933,350,29101,56245,560,0.618925579103006
2017,f-40035,"Craig County, Oklahoma",506,51,23845,12066,459,0.133368476541908,3794,364,32802,124462,631,0.697568967030395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-40037,"Creek County, Oklahoma",597,23,29417,17562,566,0.0403978887535526,14778,1395,42390,626424,815,0.685151973914056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
